player_id,name,draft_round,bucket,snap_year,snap_offset,p_TOP_100_PROSPECT,mean_t_TOP_100_PROSPECT,p_MLB_DEBUT,mean_t_MLB_DEBUT,p_ESTABLISHED_MLB,mean_t_ESTABLISHED_MLB,p_ALL_STAR_ONCE,mean_t_ALL_STAR_ONCE,p_ALL_STAR_THREE_PLUS,mean_t_ALL_STAR_THREE_PLUS,p_MAJOR_AWARD,mean_t_MAJOR_AWARD,p_ELITE,mean_t_ELITE,p_STAR,mean_t_STAR,p_STAR_PLUS_ELITE,mean_t_STAR_PLUS_ELITE,birth_year,age_at_snap_centered,years_in_pro,yip_centered,p_TOP_100_PROSPECT_x_yip_centered,p_MLB_DEBUT_x_yip_centered,p_ESTABLISHED_MLB_x_yip_centered,p_ELITE_x_yip_centered,p_STAR_x_yip_centered,p_STAR_PLUS_ELITE_x_yip_centered,xgb_p_TOP_100_PROSPECT,xgb_p_MLB_DEBUT,xgb_p_ESTABLISHED_MLB,xgb_p_STAR_PLUS_ELITE,realized_MLB_DEBUT,realized_TOP_100_PROSPECT,realized_ESTABLISHED_MLB,mlb_debut_year,rank,rank_in_snap
draft_2021_connor_norby_r2p41,Connor Norby,2,R2-R3,2022,1,0.9999923996791312,1.000526644086579,0.9944687482422592,1.4170027973937418,0.006998107704063283,4.293376135904044,0.002728661744349936,5.792470314257829,0.0033869062055517096,6.066731316002635,0.0012814054944461084,5.8882033874245785,0.004255594229578108,5.886902632342768,0.001070936889410734,5.947021998781911,0.005321973646142064,5.886902632342768,2000.0,0.0,1,-2,-1.9999847993582625,-1.9889374964845183,-0.013996215408126567,-0.008511188459156216,-0.002141873778821468,-0.010643947292284128,0.1985938,0.8175056,0.041982062,0.006246691,1,1,0,2024.0,42,42
draft_2021_richard_fitts_r6p183,Richard Fitts,6,R4-R10,2022,1,0.0021876009972635613,2.700275361128652,0.7594980590619079,3.1252823617554535,0.0032795420349425175,5.406669667825441,0.00387929079075533,6.262738403534599,0.0029879276505925256,6.113887634372665,0.0010206967971505554,6.282357179636635,0.003047842788487687,6.281508465236143,0.0006506395301013601,6.379734705992119,0.0036964992715893263,6.281508465236143,1999.0,1.0,1,-2,-0.0043752019945271226,-1.5189961181238159,-0.006559084069885035,-0.006095685576975374,-0.0013012790602027202,-0.007392998543178653,0.0019899842,0.8168097,0.0046264674,0.00038467514,1,0,0,2024.0,43,43
draft_2021_michael_mcgreevy_r1p18,Michael McGreevy,1,R1,2022,1,0.18703551534163843,1.3739751560739533,0.9831111139996243,1.9323150383060999,0.004296482720343775,5.886433685767763,0.0059406545970438485,7.071494998579055,0.004339940128064601,7.099229638076187,0.0014124836933556706,7.143086274828992,0.0043879424185970795,7.141478125081439,0.0014683478452139909,7.163058831962273,0.005849847238015848,7.141478125081439,2000.0,0.0,1,-2,-0.37407103068327685,-1.9662222279992485,-0.00859296544068755,-0.008775884837194159,-0.0029366956904279817,-0.011699694476031697,0.09439734,0.8126778,0.028183866,0.0032491232,1,0,0,2024.0,44,44
draft_2021_mason_auer_r5p161,Mason Auer,5,R4-R10,2022,1,0.11620140955599834,2.3271686121396726,0.953080434015381,2.633056793827321,0.004291770382448767,5.317016372832369,0.002935998091370684,6.416472734778986,0.0035328242787961983,6.639861547225883,0.001183194023169576,6.5440880471887795,0.004110363542203399,6.542792513249711,0.004011834476506992,6.940278462403502,0.008105707920540772,6.542792513249711,2001.0,-1.0,1,-2,-0.23240281911199667,-1.906160868030762,-0.008583540764897535,-0.008220727084406798,-0.008023668953013985,-0.016211415841081545,0.08238435,0.8120817,0.01807526,0.0030475496,0,0,0,,45,45
draft_2021_trey_sweeney_r1p20,Trey Sweeney,1,R1,2022,1,0.03292119974164143,2.6643807690128316,0.9416323507700299,2.6787053029163297,0.0026882083315042937,5.481960282646218,0.002287887794818144,6.263891285697103,0.004935407030577821,6.389463779172258,0.0012964819186288556,6.382755256188994,0.004246883959436176,6.381385081504603,0.000917380957152325,6.4424687910305805,0.00516036890611693,6.381385081504603,2000.0,0.0,1,-2,-0.06584239948328285,-1.8832647015400599,-0.0053764166630085874,-0.008493767918872352,-0.00183476191430465,-0.01032073781223386,0.022906488,0.8060874,0.020366056,0.0026726336,1,0,0,2024.0,46,46
draft_2021_mason_black_r3p85,Mason Black,3,R2-R3,2022,1,0.05871276009597037,2.3494252935110396,0.8284731944298104,3.0632472031641873,0.003440334072880913,5.583598690348546,0.0014661534746988059,6.589731712297771,0.003268512234584686,6.493200851517111,0.0014078371449086635,6.603703690385778,0.0033255063055457335,6.602843678153948,0.0006025060136818361,6.71691460689045,0.003926008681679916,6.602843678153948,1999.0,1.0,1,-2,-0.11742552019194075,-1.6569463888596208,-0.006880668145761826,-0.006651012611091467,-0.0012050120273636722,-0.007852017363359831,0.022048123,0.8045186,0.0112447515,0.0008875706,1,0,0,2024.0,47,47
draft_2021_tyler_black_r1p33,Tyler Black,1,R1,2022,1,0.999497845713807,1.2950446060426217,0.9082570517443691,2.9930436328437793,0.0035927007638808517,5.505542917193898,0.0013513768699549011,6.4490380958530755,0.0040326525657483625,6.669222452403586,0.0012881286053817442,6.537832199330744,0.004409021620568332,6.53651561772661,0.0011244151591649487,6.690397308368518,0.005528479208986026,6.53651561772661,2000.0,0.0,1,-2,-1.998995691427614,-1.8165141034887382,-0.007185401527761703,-0.008818043241136664,-0.0022488303183298974,-0.011056958417972051,0.19955708,0.8041988,0.04144742,0.006246691,1,1,0,2024.0,48,48
draft_2021_dylan_dodd_r3p96,Dylan Dodd,3,R2-R3,2022,1,0.13832133694179616,1.3814942927365188,0.918356194470309,1.9537393844252573,0.004330246313663744,4.42975452815352,0.005980707253730011,5.627230742795759,0.004124630957331954,5.376956848598223,0.001231976504580401,5.714298929631509,0.0031170505064843645,5.7134934524292476,0.0008061922627543572,5.814752344383652,0.00392072982723779,5.7134934524292476,1998.0,2.0,1,-2,-0.2766426738835923,-1.836712388940618,-0.008660492627327487,-0.006234101012968729,-0.0016123845255087144,-0.00784145965447558,0.08406848,0.80417144,0.01980756,0.0021624917,1,0,0,2023.0,49,49
draft_2021_sal_frelick_r1p15,Sal Frelick,1,R1,2022,1,0.9999999306697367,1.0000087270181728,0.999731341884518,1.2008372361151278,0.007964411383261427,4.4627366727861695,0.0034804553657187265,6.330761875897762,0.0046476146926995865,6.790761039504345,0.0015229696710191698,6.542755051321479,0.005056420821419216,6.540901267984508,0.006432966919921457,6.519504179482807,0.011456859953463239,6.519504179482807,2000.0,0.0,1,-2,-1.9999998613394734,-1.999462683769036,-0.015928822766522854,-0.010112841642838433,-0.012865933839842913,-0.022913719906926477,0.18645072,0.7991186,0.032140385,0.008686314,1,1,0,2023.0,50,50
draft_2021_gavin_williams_r1p23,Gavin Williams,1,R1,2022,1,0.9999962617541931,1.0002433508881112,0.9945114062915263,1.5920671237038913,0.005568873877411784,5.1628037258479225,0.038377036231114214,6.600088994919588,0.0045606938244482365,6.833043737249669,0.001366459231998296,6.897834371618666,0.0042451641637845094,6.896255720283813,0.01014870801058465,6.927544408230962,0.014350789242813966,6.896255720283813,1999.0,1.0,1,-2,-1.9999925235083862,-1.9890228125830527,-0.011137747754823568,-0.008490328327569019,-0.0202974160211693,-0.028701578485627932,0.13895525,0.798963,0.027917061,0.009399337,1,1,0,2023.0,51,51
draft_2021_kyle_manzardo_r2p63,Kyle Manzardo,2,R2-R3,2022,1,0.6296333107183167,2.0701289265107654,0.8900648887803164,2.5605929829481107,0.004776333267750843,5.132214625430473,0.011449953343873776,6.219541309679725,0.0055845139774749475,6.647697767437129,0.0015803127503473124,6.377985869055618,0.004991516391309347,6.376157373950688,0.00793298050961766,6.369492511287648,0.012884899298681307,6.369492511287648,2000.0,0.0,1,-2,-1.2592666214366335,-1.7801297775606328,-0.009552666535501686,-0.009983032782618695,-0.01586596101923532,-0.025769798597362614,0.17837755,0.79736996,0.03052916,0.009178768,1,1,0,2024.0,52,52
draft_2021_james_triantos_r2p56,James Triantos,2,R2-R3,2022,1,0.1544079158322762,3.0171232230360636,0.840728081208667,4.171201098082234,0.006274494655820417,7.113147014825939,0.0015892237957959576,7.998360802962636,0.0064925788237636395,7.7778592310518135,0.0019799182101184476,8.221006061026161,0.0060407593702652695,8.219074592812778,0.0016703179104544663,8.289650188911848,0.0077009872921508515,8.219074592812778,2003.0,-3.0,1,-2,-0.3088158316645524,-1.681456162417334,-0.012548989311640835,-0.012081518740530539,-0.0033406358209089326,-0.015401974584301703,0.13709812,0.7971622,0.03503627,0.006410894,0,0,0,,53,53
draft_2021_jay_allen_r1p30,Jay Allen,1,R1,2022,1,0.9892881624745736,1.2663183205031563,0.8065118853171955,4.097539102027992,0.001943489129284881,6.2801458044274,0.0016644268491231573,6.55668149840549,0.004409900870882111,6.729974740987277,0.0014183414356744306,6.693050510115341,0.004938651678209616,6.691372384747471,0.0010992047829084806,6.838700808286319,0.006032427871572321,6.691372384747471,2002.0,-2.0,1,-2,-1.9785763249491473,-1.613023770634391,-0.003886978258569762,-0.009877303356419231,-0.002198409565816961,-0.012064855743144642,0.19868888,0.791938,0.037164364,0.0058802576,0,0,0,,54,54
draft_2021_justin_armbruester_r12p347,Justin Armbruester,12,R10+,2022,1,0.0011330417207262578,1.9937250286026165,0.6209791854131436,2.382580257131248,0.0017855284830734508,4.426951782435836,0.00047606357140550504,5.190994553161899,0.0024916236966342487,5.1576542670412255,0.0008314911329669883,5.082738890560215,0.002527204881595413,5.082119777738331,0.0009093145088162613,5.197950889362996,0.0034342213663460797,5.082119777738331,1998.0,2.0,1,-2,-0.0022660834414525155,-1.2419583708262871,-0.0035710569661469016,-0.005054409763190826,-0.0018186290176325226,-0.006868442732692159,0.0006370482,0.78545886,0.0029919127,0.00022962972,0,0,0,,55,55
draft_2021_ronan_kopp_r12p372,Ronan Kopp,12,R10+,2022,1,0.006984622781966654,2.8817349293589127,0.7477619457636244,3.6524285246924086,0.0006739418529634333,5.934053395992391,0.0015230388716437337,7.814105318019358,0.003149089210452871,6.3086862801399235,0.0009988432686885984,6.410106339838334,0.0038175813070470133,6.408916641143554,0.0012175636550654234,6.71525085092353,0.005030496813862695,6.408916641143554,2002.0,-2.0,1,-2,-0.013969245563933308,-1.4955238915272488,-0.0013478837059268667,-0.0076351626140940265,-0.002435127310130847,-0.01006099362772539,0.007971062,0.7838269,0.013807475,0.0012504363,0,0,0,,56,56
draft_2021_nick_jones_r8p231,Nick Jones,8,R4-R10,2022,1,0.001743856479919148,2.0581357477234072,0.6801033799911556,2.4510461233151615,0.0005947140549700247,4.697896350029871,0.0005337847027803155,5.509358134781564,0.002580598355154007,5.307447953569293,0.0007446275670022207,5.264792764867932,0.002810458157750162,5.26398881947118,0.0008526260615814296,5.369902240561555,0.003660687949461283,5.26398881947118,1999.0,1.0,1,-2,-0.003487712959838296,-1.360206759982311,-0.0011894281099400494,-0.005620916315500324,-0.0017052521231628592,-0.007321375898922566,0.0011734494,0.77962655,0.0028426503,0.00031920115,0,0,0,,57,57
draft_2021_andrew_painter_r1p13,Andrew Painter,1,R1,2022,1,0.9999999997499339,1.0000046005202037,0.9857975581256225,2.12216257141458,0.013229300068848815,6.26521701613956,0.00421069505184557,7.8872241631519815,0.004607887770306185,6.401342343496602,0.20471579736557421,10.462346870886199,0.009121757858606916,7.773048621327735,0.020796992743040144,8.347083414440199,0.029729045469657822,7.773048621327735,2003.0,-3.0,1,-2,-1.9999999994998678,-1.971595116251245,-0.02645860013769763,-0.018243515717213832,-0.04159398548608029,-0.059458090939315644,0.20017269,0.7769024,0.033037655,0.038637675,1,1,0,2026.0,58,58
draft_2021_anthony_solometo_r2p37,Anthony Solometo,2,R2-R3,2022,1,0.9999663102503413,1.0017326222860574,0.811263481494538,4.112596187607976,0.005151537782937199,7.101577678986807,0.0007249579167126763,8.278042721009513,0.004271412964902632,7.653301392971635,0.0015770864862266754,8.263096490652774,0.004454376731447551,8.261707014073824,0.000742536801366156,8.939172694304538,0.005193605994163408,8.261707014073824,2002.0,-2.0,1,-2,-1.9999326205006827,-1.622526962989076,-0.010303075565874398,-0.008908753462895103,-0.001485073602732312,-0.010387211988326817,0.17219238,0.7763526,0.03467385,0.0041543064,0,0,0,,59,59
draft_2021_john_rhodes_r3p76,John Rhodes,3,R2-R3,2022,1,0.03842417871682602,2.700176644549449,0.8320958353194128,3.170619594159743,0.0027236643092655166,5.792105198869073,0.0010279557295016506,6.835502264887394,0.003815445441362697,7.12957899845783,0.0014437442443426818,7.086859623508137,0.004426321961068291,7.085212786988394,0.0006978640694306204,7.224796332685173,0.005121097059442525,7.085212786988394,2000.0,0.0,1,-2,-0.07684835743365204,-1.6641916706388256,-0.005447328618531033,-0.008852643922136583,-0.0013957281388612408,-0.01024219411888505,0.017241009,0.7630259,0.013203405,0.0011719029,0,0,0,,60,60
draft_2021_eric_torres_r14p411,Eric Torres,14,R10+,2022,1,0.0008586718089609313,2.229965080308347,0.7052583651307185,2.3865451491701366,0.001586589597261212,4.733979238880717,0.000497944139121409,5.450013504645467,0.0030998811960841754,5.354631380815626,0.0008151363582939997,5.493078836489676,0.002963145840893855,5.4921914834210686,0.0012012619732409968,5.5410216621074,0.00416084829971497,5.4921914834210686,1999.0,1.0,1,-2,-0.0017173436179218626,-1.410516730261437,-0.003173179194522424,-0.00592629168178771,-0.0024025239464819936,-0.00832169659942994,0.0016547628,0.7586664,0.0039305096,0.00025917802,0,0,0,,61,61
draft_2021_christian_encarnacion-strand_r4p128,Christian Encarnacion-Strand,4,R4-R10,2022,1,0.30756411960417707,2.341477392986948,0.6913563249002135,2.9960744536668305,0.005998834568046174,5.016548998122844,0.0036086043226302156,5.355760174409286,0.0055114339863736594,5.2953421425952705,0.0008961564560120427,5.461833626560982,0.0036703575752752293,5.460706469472187,0.0018767365125528235,5.486582883377404,0.005540205793752362,5.460706469472187,1999.0,1.0,1,-2,-0.6151282392083541,-1.382712649800427,-0.011997669136092348,-0.007340715150550459,-0.003753473025105647,-0.011080411587504724,0.1858697,0.7554512,0.021967491,0.0034429987,1,0,0,2023.0,62,62
draft_2021_griff_mcgarry_r5p145,Griff McGarry,5,R4-R10,2022,1,0.00675912067197304,1.984860614232221,0.7572376732757661,2.305234945433874,0.007015521154177029,4.478302953541902,0.0007761106456710687,5.4838792068202835,0.0018706414385567527,5.048304093083296,0.000972490819301508,5.2334802841254655,0.002940520579900574,5.232773300066962,0.0021033377453378854,5.346369438374178,0.005037673417311761,5.232773300066962,1999.0,1.0,1,-2,-0.01351824134394608,-1.5144753465515322,-0.014031042308354058,-0.005881041159801148,-0.004206675490675771,-0.010075346834623522,0.002392037,0.75390285,0.004932903,0.0006210627,0,0,0,,63,63
draft_2021_marcelo_mayer_r1p4,Marcelo Mayer,1,R1,2022,1,1.0,0.0,0.725432266473629,3.453268848074561,0.012622914080437808,5.361298466186636,0.001522415354128559,5.967084255449401,0.003097217073205538,6.07191664717763,0.015097901434975913,5.926450082058972,0.003598230580645234,5.931234756734389,0.0023851599570203774,6.07046470904665,0.005974808182168556,5.931234756734389,2002.0,-2.0,1,-2,-2.0,-1.450864532947258,-0.025245828160875616,-0.007196461161290468,-0.004770319914040755,-0.011949616364337112,0.17650014,0.74995893,0.026514255,0.0036760194,1,0,0,2025.0,64,64
draft_2021_chase_lee_r6p164,Chase Lee,6,R4-R10,2022,1,0.01861556223598082,1.380318410222183,0.7710034993159323,2.369949130967411,0.004137462064319308,4.5467930915648935,0.0008818966587925692,5.522798254355511,0.0031032736664979854,5.626464258165452,0.0008360837936364218,5.439743173403938,0.0032011957743026676,5.438571152190925,0.0011156978157496056,5.523249720644228,0.004313322022919119,5.438571152190925,1998.0,2.0,1,-2,-0.03723112447196164,-1.5420069986318645,-0.008274924128638617,-0.006402391548605335,-0.002231395631499211,-0.008626644045838239,0.004865189,0.74364567,0.0056948103,0.0007088981,1,0,0,2025.0,65,65
draft_2021_harry_ford_r1p12,Harry Ford,1,R1,2022,1,0.7286309414912493,2.8071401586420763,0.9614089516569584,3.2840112694709163,0.005343904045860937,6.163873765245174,0.004229488852123264,7.102609758474203,0.006671165654136169,6.935254214406948,0.0015623130252780948,7.261499916689568,0.005736853322813373,7.259626034692051,0.011310610877368288,7.351423697911474,0.01698257688458682,7.259626034692051,2003.0,-3.0,1,-2,-1.4572618829824986,-1.9228179033139168,-0.010687808091721873,-0.011473706645626747,-0.022621221754736576,-0.03396515376917364,0.14947075,0.7400692,0.030880885,0.015733527,1,1,0,2025.0,66,66
draft_2021_jack_leiter_r1p2,Jack Leiter,1,R1,2022,1,1.0,0.0,0.7728059236235626,2.8137536485255903,0.011198170260892648,6.251086515940446,0.04779086294871382,6.907286578273601,0.003945506153117839,6.050431360258826,0.014648827189492009,6.3245723229081054,0.0032141037371214987,6.329829694328743,0.01584139680479879,6.357846662339335,0.019004584649248812,6.329829694328743,2000.0,0.0,1,-2,-2.0,-1.5456118472471252,-0.022396340521785296,-0.006428207474242997,-0.03168279360959758,-0.038009169298497625,0.109741144,0.7378,0.020773126,0.012273328,1,0,0,2024.0,67,67
draft_2021_micah_bratt_r5p134,Micah Bratt,5,R4-R10,2022,1,0.018333830522000993,3.1304365126970994,0.7116024441780298,4.326859851219081,0.0018383339211341942,6.621671174335307,0.0005373790761941111,7.189201610346944,0.004242188752896725,6.883139240274438,0.2215706957707878,10.526322181511865,0.003898595612925604,7.275376281353559,0.0007574535238744629,7.41135791965934,0.00465309613181486,7.275376281353559,2003.0,-3.0,1,-2,-0.03666766104400199,-1.4232048883560595,-0.0036766678422683885,-0.007797191225851208,-0.0015149070477489257,-0.00930619226362972,0.013602519,0.7297378,0.012595596,0.001355252,0,0,0,,68,68
draft_2021_jack_leftwich_r7p216,Jack Leftwich,7,R4-R10,2022,1,0.020114255228823597,2.1448602312696767,0.7341223585298935,2.737948617945694,0.0018998236816247793,4.835007531911238,0.0021164433756621914,5.5266878936686314,0.0025730743041487703,5.228664121552638,0.0008401136606343007,5.464777357397404,0.0025090582538150885,5.464176418608786,0.0011264568983164747,5.600614000529942,0.003632688806153306,5.464176418608786,1998.0,2.0,1,-2,-0.04022851045764719,-1.468244717059787,-0.0037996473632495587,-0.005018116507630177,-0.0022529137966329493,-0.007265377612306612,0.0020017247,0.7295503,0.004579643,0.0004784008,0,0,0,,69,69
draft_2021_ricky_tiedeman_r3p91,Ricky Tiedeman,3,R2-R3,2022,1,0.18883017619761377,2.2187671359113157,0.938397938381296,2.540992339202825,0.0035604424375031973,5.431433478338601,0.0017449433181107032,6.506309964416035,0.006010623896380296,6.315200100800598,0.0013897698231283284,6.565689714733187,0.020269353143655744,6.556181483634099,0.0014664491822231618,6.5981444232966195,0.021706078349537195,6.556181483634099,2002.0,-2.0,1,-2,-0.37766035239522755,-1.876795876762592,-0.007120884875006395,-0.04053870628731149,-0.0029328983644463236,-0.04341215669907439,0.1733647,0.7289863,0.04823573,0.0139632905,0,1,0,,70,70
draft_2021_taylor_broadway_r6p185,Taylor Broadway,6,R4-R10,2022,1,0.0003291926654673816,2.3830182424375614,0.5821729970371233,2.564245608220172,0.0013682531560078592,4.370729344690867,0.00046827972831342546,4.853301163608842,0.0021820973486105233,4.778161088527599,0.0006314659075989937,4.76687462973953,0.002383720177809523,4.766262190349295,0.0005447195204668631,4.905867671985165,0.002927141239364217,4.766262190349295,1997.0,3.0,1,-2,-0.0006583853309347631,-1.1643459940742467,-0.0027365063120157185,-0.004767440355619046,-0.0010894390409337262,-0.005854282478728434,0.0006297907,0.7279217,0.0026848018,0.00020735987,0,0,0,,71,71
draft_2021_joshua_baez_r2p54,Joshua Baez,2,R2-R3,2022,1,0.9294932218525458,1.8707305162942622,0.7618525073918632,4.574557181508817,0.005241816639846686,6.612178455227448,0.0011501393520320091,6.998275811769323,0.06221711151191334,6.533178508915183,0.001416425838014379,7.155540711239695,0.003786228044991846,7.154633919541874,0.0008110942463221971,7.180678405691297,0.004594251303531527,7.154633919541874,2003.0,-3.0,1,-2,-1.8589864437050916,-1.5237050147837263,-0.010483633279693372,-0.007572456089983692,-0.0016221884926443941,-0.009188502607063054,0.17746256,0.71679324,0.030286888,0.0038028806,0,1,0,,72,72
